date,gross_return,transaction_cost,net_return,turnover,cumulative_gross,cumulative_net,drawdown
2020-11-12,0.0034290139469764,0.0,0.0034290139469764,0.0,0.09208727530486782,0.08840921524478551,-0.019147981355156385
2020-11-13,-0.004974151173126,0.0,-0.004974151173126,0.0,0.08665506810325407,0.08299530326993443,-0.024026887574361666
2020-11-16,-0.0007054419174161,0.0,-0.0007054419174161,0.0,0.0858884960684414,0.08223131298664299,-0.02471537991813777
2020-11-17,-0.0047514853196517,0.0,-0.0047514853196517,0.0,0.08072891282059347,0.0770891067905195,-0.02934943047293892
2020-11-18,0.0058874260235595,0.0,0.0058874260235595,0.0,0.08709162434634665,0.08343038922753054,-0.02363479705012239
2020-11-19,-0.0030084011113095,0.0,-0.0030084011113095,0.0,0.08382121669556786,0.08017099604055189,-0.02657209521172077
2020-11-20,-0.0052301146139567,0.0,-0.0052301146139567,0.0,0.07815270751121206,0.07452157792858793,-0.03166323472218735
2020-11-23,-0.0062545410118832,0.0,-0.0062545410118832,0.0,0.07140935718501029,0.06780093865128012,-0.0377197367339317
2020-11-24,-0.0011654317272964,0.0,-0.0011654317272964,0.0,0.07016070272722463,0.066556489558939,-0.038841208683293216
2020-11-25,0.0030929563044334,0.0,0.0030929563044334,0.0,0.07347066301948146,0.06985530217735447,-0.035868386540128805
2020-11-27,6.977417766445529e-05,0.0,6.977417766445529e-05,0.0,0.07354556355224062,0.06992995045128403,-0.03580111504963912
2020-11-30,0.0017158900410766,0.0,0.0017158900410766,0.0,0.07538764969338185,0.07176583259791292,-0.03414665578533571
2020-12-01,0.0027197642263845,0.0,0.0027197642263845,0.0,0.07831245055251368,0.07468078296847391,-0.03151976241180676
2020-12-02,-0.009061156453047,0.0,-0.009061156453047,0.0,0.06854169273278887,0.0649429322569135,-0.04029531336627756
2020-12-03,-0.0028048751611296,0.0,-0.0028048751611296,0.0,0.06554456668021125,0.06195590027820552,-0.042987165203836164
2020-12-04,-0.0008683953051505,0.0,-0.0008683953051505,0.0,0.06461925278107761,0.061033702760127095,-0.04381823065654189
2020-12-07,-0.0014880822085671,0.0,-0.0014880822085671,0.0,0.06303501181211613,0.05945479738435977,-0.04524110773565804
2020-12-08,-0.0047584432925708,0.0,-0.0047584432925708,0.0,0.05797661999039083,0.054413441809964214,-0.04978427378257566
2020-12-09,0.0007998531961442,9.090909090909092e-05,0.0007089441052351,0.1818181818181818,0.058822845971336024,0.05516096200401588,-0.04911062394477228
2020-12-10,-0.0001220067810509,0.0,-0.0001220067810509,0.0,0.05869366240419582,0.055032225211551156,-0.04922663889668033
2020-12-11,-0.0003273901016262,0.0,-0.0003273901016262,0.0,0.05834705657847028,0.05468681810412024,-0.04953791268399543
2020-12-14,0.0088729174920088,0.0,0.0088729174920088,0.0,0.06773768268940139,0.06404496722106745,-0.041104541003957995
2020-12-15,0.0007120961978806,0.0,0.0007120961978806,0.0,0.0684980146335783,0.06480266959659953,-0.040421715193441954
2020-12-16,-0.0010725390668729,0.0,-0.0010725390668729,0.0,0.06735200877000769,0.06366062713494669,-0.041450900391619805
2020-12-17,0.0012280807826935,0.0,0.0012280807826935,0.0,0.06866280326034735,0.06496688831043884,-0.04027372466312262
2020-12-18,0.0035099461540471,0.0,0.0035099461540471,0.0,0.07241375215662416,0.06870486474425164,-0.036905137114065845
2020-12-21,0.0005073180793966,0.0,0.0005073180793966,0.0,0.07295780704168675,0.0692470380436756,-0.03641654167794983
2020-12-22,0.0033439463421191,0.0,0.0033439463421191,0.0,0.07654572037579199,0.07282254276536348,-0.03319437029716721
2020-12-23,-0.0008149772483714,0.0,-0.0008149772483714,0.0,0.07566836010685418,0.07194821680146979,-0.03398229488897242
2020-12-24,0.0033985677189292,0.0,0.0033985677189292,0.0,0.0793240918717868,0.07559130540745507,-0.030699218300467956
2020-12-28,0.0016021762976648,0.0,0.0016021762976648,0.0,0.08105335934928237,0.07731459230295323,-0.029146227562721005
2020-12-29,-0.0012657660028699,0.0,-0.0012657660028699,0.0,0.07968499875972967,0.07595096411762059,-0.03037510126163001
2020-12-30,-0.0003503747366863,0.0,-0.0003503747366863,0.0,0.07930670441258503,0.07557397808188049,-0.030714833330209967
2020-12-31,-0.0010491944529774,0.0,-0.0010491944529774,0.0,0.07817430180525409,0.07444549183031013,-0.031731801950433236
2021-01-04,-0.0057097886526737,0.0,-0.0057097886526737,0.0,0.07201815441120196,0.06831063515314106,-0.03726040872040137
2021-01-05,-0.0052895473827739,0.0,-0.0052895473827739,0.0,0.06634766358825006,0.06265975542897717,-0.04235286540574723
2021-01-06,-0.0017146334515168,0.0,-0.0017146334515168,0.0,0.06451926821331488,0.060837683464737946,-0.043994879217471805
2021-01-07,-0.0008058907093285,0.0,-0.0008058907093285,0.0,0.06366138202516058,0.05998276423152826,-0.04476531486238078
2021-01-08,0.0024223891931824,0.0,0.0024223891931824,0.0,0.06623798386218382,0.06255045502456236,-0.04245136468415045
2021-01-11,-0.0068307883467436,0.0,-0.0068307883467436,0.0,0.058954737867162654,0.055292397758553546,-0.04899217674370604
