date,gross_return,transaction_cost,net_return,turnover,cumulative_gross,cumulative_net,drawdown
2018-09-28,0.0069413943480464,0.0,0.0069413943480464,0.0,-0.001887693468394236,-0.0033317838568374114,-0.08481918855826764
2018-10-01,-0.0004063405702366,0.0,-0.0004063405702366,0.0,-0.002293266992190457,-0.0037367705881217184,-0.08519106365105844
2018-10-02,-0.0048167337535213,0.0,-0.0048167337535213,0.0,-0.0070989546891846445,-0.008535505312622038,-0.08959745473279335
2018-10-03,0.0020522650701351,0.0,0.0020522650701351,0.0,-0.005061258555792647,-0.006500757361895926,-0.08772906738937924
2018-10-04,-0.0012886672131168,0.0,-0.0012886672131168,0.0,-0.006343403490951527,-0.007781047262140017,-0.08890468102971405
2018-10-05,0.0056833387038908,0.0,0.0056833387038908,0.0,-0.0006961164976352352,-0.0021419308853108943,-0.0837266177404764
2018-10-08,0.0008435333417672,0.0,0.0008435333417672,0.0,0.00014682964665646558,-0.0013002043336612923,-0.08295371059236678
2018-10-09,-0.001791900171104,0.0,-0.001791900171104,0.0,-0.0016453336285164877,-0.003089774668397327,-0.08459696599526667
2018-10-10,-0.0011106876874292,0.0,-0.0011106876874292,0.0,-0.0027541938641427732,-0.0041970305811454,-0.08561369287417098
2018-10-11,0.0014791593980147,0.0,0.0014791593980147,0.0,-0.0012791083578660434,-0.0027240792603584474,-0.08426116977456977
2018-10-12,-0.0019312162643565,0.0,-0.0019312162643565,0.0,-0.0032078543873580445,-0.004650034738541975,-0.08602965949740393
2018-10-15,-0.0025050231531768,0.0,-0.0025050231531768,0.0,-0.005704841791022486,-0.00714340944703562,-0.08831917636167985
2018-10-16,-0.0034405027754772,0.0,-0.0034405027754772,0.0,-0.009125717042484105,-0.010559335302483985,-0.09145581676575687
2018-10-17,-0.0003496043515769,0.0001,-0.0004496043515769,0.2,-0.009472131003671724,-0.011004192130959156,-0.09186430218413888
2018-10-18,0.0046240123666614,0.0,0.0046240123666614,0.0,-0.00489191788790988,-0.006431063284796368,-0.08766507148683156
2018-10-19,0.009703405962471,0.0,0.009703405962471,0.0,0.004764019809359699,0.0032099394598519293,-0.07881231530172639
2018-10-22,0.0006257868572039,0.0,0.0006257868572039,0.0,0.005392787927547715,0.0038377350549823053,-0.07823584815562401
2018-10-23,-0.0001466469308715,0.0,-0.0001466469308715,0.0,0.005245350160877793,0.003690525332043393,-0.07837102203947943
2018-10-24,0.0112710050694331,0.0,0.0112710050694331,0.0,0.016575475598565204,0.015003126331202932,-0.06798333715674987
2018-10-25,0.0012513017747222,0.0,0.0012513017747222,0.0,0.01784751829532083,0.016273201544529714,-0.06681710305246347
2018-10-26,-0.0034267378177518,0.0,-0.0034267378177518,0.0,0.014359621711673487,0.012790699731629385,-0.07001487617631275
2018-10-29,-0.0037249596091077,0.0,-0.0037249596091077,0.0,0.010581173091687823,0.009018095282649075,-0.07347903319962712
2018-10-30,-0.0016595329206145,0.0,-0.0016595329206145,0.0,0.008904080365988998,0.007343596536031782,-0.07501662524567188
2018-10-31,0.0015704226553411,0.0,0.0015704226553411,0.0,0.010488486190861845,0.008925551741744586,-0.07356401039814398
