date,gross_return,transaction_cost,net_return,turnover,cumulative_gross,cumulative_net,drawdown
2020-10-20,0.00094303706623,0.0,0.00094303706623,0.0,0.5518578220633301,0.5226281387357088,-0.0031710425522888386
2020-10-21,0.0050026527070663,0.0,0.0050026527070663,0.0,0.5596212277978574,0.5302453185158105,0.0
2020-10-22,-0.006474206516618,0.0,-0.006474206516618,0.0,0.5495239178813927,0.5203381943026513,-0.0064742065166180085
2020-10-23,0.0020023261164148,0.0,0.0020023261164148,0.0,0.552626570090176,0.5233824071748865,-0.004484843872994415
2020-10-26,0.0016459297068651,0.0,0.0016459297068651,0.0,0.5551820842855557,0.5258897875337714,-0.0028462959038905167
2020-10-27,0.0021464549002631,0.0,0.0021464549002631,0.0,0.5585202124911717,0.5291650411454845,-0.0007059504494180135
2020-10-28,0.0021853728975269,0.0,0.0021853728975269,0.0,0.5619261603237979,0.5325068369822494,0.0
2020-10-29,-0.0055842113591479,0.0,-0.0055842113591479,0.0,0.5532040345171676,0.5239489948952014,-0.005584211359147884
2020-10-30,-0.0083849373013222,0.0,-0.0083849373013222,0.0,0.5401805160715805,0.5111707781225923,-0.013922325398346147
2020-11-02,-0.0064171406810782,0.0,-0.0064171406810782,0.0,0.5302969610256933,0.5014733826462452,-0.020250124558735427
2020-11-03,0.0169590526325225,0.0,0.0169590526325225,0.0,0.5562493477311172,0.5269369487688744,-0.0036344948544196898
2020-11-04,0.016394139872792,0.0,0.016394139872792,0.0,0.5817627172147626,0.5519697666839256,0.0
2020-11-05,-0.0058466906443696,0.0,-0.0058466906443696,0.0,0.5725146399344103,0.5428958795687102,-0.005846690644369601
2020-11-06,-0.0059235910528719,0.0,-0.0059235910528719,0.0,0.5631997062827847,0.5337563953409841,-0.011735648292851675
2020-11-09,-0.0065544058073989,0.0,-0.0065544058073989,0.0,0.5529538610498006,0.5237035335162259,-0.018213133898926315
2020-11-10,-0.0095439293374956,0.0006666666666666,-0.0102105960041623,1.3333333333333337,0.5381325791355505,0.5081456123053771,-0.028237762950876988
2020-11-11,0.0227647184148494,0.0,0.0227647184148494,0.0,0.5731477341842772,0.5424781224980997,-0.006115869258269568
2020-11-12,-0.0026845108603895,0.0,-0.0026845108603895,0.0,0.5689246020068626,0.5383373232263404,-0.008783962001214451
2020-11-13,-0.0232198693730794,0.0,-0.0232198693730794,0.0,0.5324943776920525,0.5026173315292921,-0.031799868924047514
2020-11-16,0.0090418904970414,0.0,0.0090418904970414,0.0,0.5463510240424756,0.5162038328999363,-0.023045509359637784
2020-11-17,-0.0123299693038482,0.0,-0.0123299693038482,0.0,0.5272845633830576,0.49750908618190315,-0.035091328240490105
2020-11-18,0.004355658643321,0.0,0.004355658643321,0.0,0.5339368935923678,0.5040317245765833,-0.03088851544432525
2020-11-19,-0.0005532584178429,0.0,-0.0005532584178429,0.0,0.533088230093548,0.5031996063642585,-0.031424684530983904
2020-11-20,-0.006320094795729,0.0,-0.006320094795729,0.0,0.5233989671491404,0.49369924235513385,-0.03754617234155122
2020-11-23,-0.0193526040912324,0.0,-0.0193526040912324,0.0,0.4939172300649106,0.46479227228646125,-0.05617216022431637
2020-11-24,-0.0013555834457962,0.0,-0.0013555834457962,0.0,0.4918921005984449,0.46280662413061946,-0.05745159761959795
