date,gross_return,transaction_cost,net_return,turnover,cumulative_gross,cumulative_net,drawdown
2020-06-10,-0.0034264817487947,0.0,-0.0034264817487947,0.0,-0.01999618770536493,-0.02834202327728874,-0.03807237388496332
2020-06-11,1.2447300122611724e-05,0.0,1.2447300122611724e-05,0.0,-0.01998398930379197,-0.028329928758835887,-0.03806040048310477
2020-06-12,-0.0037725096624433,0.0,-0.0037725096624433,0.0,-0.02368110917349253,-0.03199556349130006,-0.04168932691696903
2020-06-15,0.0075148767206367,0.0,0.0075148767206367,0.0,-0.016344193068902446,-0.024721129485907767,-0.03448774034867963
2020-06-16,0.0059781508547954,0.0,0.0059781508547954,0.0,-0.010463750265872873,-0.018890765272480126,-0.028715762408329737
2020-06-17,-0.0017956158446376,0.0,-0.0017956158446376,0.0,-0.012240577234738703,-0.020652460559677177,-0.030459815774996124
2020-06-18,-0.0054810962420057,0.0,-0.0054810962420057,0.0,-0.017654581694863003,-0.02602035867772101,-0.03577395883522527
2020-06-19,0.010729848619618,0.0,0.010729848619618,0.0,-0.007114164064273676,-0.015569704567743203,-0.025427959378433784
2020-06-22,0.0021525106981374,0.0,0.0021525106981374,0.0,-0.004976966680392825,-0.013450707825254593,-0.023330182634890173
2020-06-23,-0.005980269693698,0.0,-0.005980269693698,0.0,-0.010927472771085522,-0.01935053865858649,-0.02917093154442829
2020-06-24,-0.0025438303694675,0.0,-0.0025438303694675,0.0,-0.01344350550345641,-0.021845144540148742,-0.0316405560123274
2020-06-25,0.0032357002043547,0.0,0.0032357002043547,0.0,-0.01025130445260658,-0.018680128674446905,-0.028507235161527866
2020-06-26,-0.0010832594954066,0.0,-0.0010832594954066,0.0,-0.011323459125124558,-0.019743152743091463,-0.029559613923757944
2020-06-29,0.0018941556649105,0.0,0.0018941556649105,0.0,-0.009450751854462203,-0.017886393682792434,-0.027721448769013612
2020-06-30,0.000557669298537,0.0,0.000557669298537,0.0,-0.008898352950082566,-0.01733869907687391,-0.027179238871366085
2020-07-01,0.0008196193727459,0.0,0.0008196193727459,0.0,-0.008086026839800087,-0.01653329083778965,-0.026381896129335725
2020-07-02,0.0035981597022785,0.0,0.0035981597022785,0.0,-0.004516961953448084,-0.0129946205563497,-0.022878662702579433
2020-07-06,-0.0034933111708549,0.0,-0.0034933111708549,0.0,-0.007994493970652772,-0.01644253747405411,-0.026292051585441234
2020-07-07,-0.001604343057226,0.0,-0.001604343057226,0.0,-0.009586011116980875,-0.018020501060440397,-0.0278542131722459
2020-07-08,-0.001353366811065,0.0,-0.001353366811065,0.0,-0.010926404538749712,-0.01934947952345145,-0.029169883015655262
2020-07-09,3.9640392609286085e-05,0.0,3.9640392609286085e-05,0.0,-0.010887197273106164,-0.01931060615180724,-0.029131398928661012
2020-07-10,0.0020679209267723,0.0,0.0020679209267723,0.0,-0.008841790209408895,-0.017282618031605024,-0.027123719431359605
2020-07-13,-0.010390865479045,0.0,-0.010390865479045,0.0,-0.01914078183579404,-0.027493902151557892,-0.03723274599050197
2020-07-14,-0.0118791346317279,0.0,-0.0118791346317279,0.0,-0.03079254054313796,-0.039046433018075866,-0.04866958781989972
2020-07-15,0.0102272034742697,0.0,0.0102272034742697,0.0,-0.020880258646492678,-0.02921856535922651,-0.038940138123273016
2020-07-16,-0.0014386646282609,0.0,-0.0014386646282609,0.0,-0.022288883585209973,-0.030615194271016555,-0.040322780952196324
2020-07-17,-0.0018314919659885,0.0,-0.0018314919659885,0.0,-0.024079553639981377,-0.03239061475466054,-0.042080422068824674
2020-07-20,0.0029922759127072,0.0,0.0029922759127072,0.0,-0.02115933039561979,-0.02949526049828144,-0.03921406238947045
2020-07-21,-0.0068722290686257,0.0,-0.0068722290686257,0.0,-0.027886147698828134,-0.036164791380324135,-0.04581680343864436
2020-07-22,-0.0075498231160406,0.0,-0.0075498231160406,0.0,-0.03522543533235478,-0.043441576718414754,-0.05302071779298079
2020-07-23,0.0044322469209354,0.0,0.0044322469209354,0.0,-0.03094931623870978,-0.03920187359213001,-0.048823471785228945
2020-07-24,-0.0044835721362659,0.0,-0.0044835721362659,0.0,-0.03529412488305139,-0.04350968130026889,-0.05308814036380294
2020-07-27,0.0009399754262957,0.0,0.0009399754262957,0.0,-0.03438732506683828,-0.04261060390520133,-0.05219806648487679
2020-07-28,0.008618536659972,0.0,0.008618536659972,0.0,-0.026065156828593117,-0.034359308297089775,-0.04402940077448436
2020-07-29,0.0094975925871342,0.0,0.0094975925871342,0.0,-0.016815120481736723,-0.02518804642173711,-0.03494998149776185
2020-07-30,0.0206398449907448,0.0,0.0206398449907448,0.0,0.0034776630287642885,-0.005068078804756682,-0.015031498707560265
2020-07-31,-0.0018350545902647,0.0,-0.0018350545902647,0.0,0.001636226736995372,-0.006893833193746812,-0.01683896967712306
2020-08-03,0.002404022482151,0.0,0.002404022482151,0.0,0.0040441827450081735,-0.004506383641581624,-0.014475428456651951
2020-08-04,-0.0043454951053851,0.0,-0.0043454951053851,0.0,-0.00031888633670063005,-0.008832296278909246,-0.018758020658530383
2020-08-05,-0.0084355966072941,0.0,-0.0084355966072941,0.0,-0.00875179294749473,-0.017193387197678378,-0.027035382170397804
2020-08-06,-0.0025582541202752,0.0,-0.0025582541202752,0.0,-0.011287657757402259,-0.0197076562643137,-0.029524472912842437
2020-08-07,0.00184165359528,0.0,0.00184165359528,0.0,-0.009466792117613365,-0.017902297345047335,-0.02773719316925105
2020-08-10,0.0014468107490131,0.0,0.0014468107490131,0.0,-0.008033678025194724,-0.01648138783226505,-0.026330512889462643
2020-08-11,-0.0002523057285614,0.0,-0.0002523057285614,0.0,-0.008283956810768989,-0.016729535212261726,-0.026576175278786085
2020-08-12,-0.0021836831359738,0.0,-0.0021836831359738,0.0,-0.010449550409955988,-0.018876686344319826,-0.02870182446898495
2020-08-13,0.0018195694621077,0.0,0.0018195694621077,0.0,-0.00864899463066704,-0.017091464324230032,-0.02693447997018772
